chr8.1_017983539|AltMatch_0001
chr8.1_017983539|AltMatch_0002
chr8.1_017983539|RefMatch_0001
chr8.1_018283682|AltMatch_0001
chr8.1_018283682|AltMatch_0002
chr8.1_018283682|AltMatch_0003
chr8.1_018283682|AltMatch_0004
chr8.1_018283682|RefMatch_0001
chr8.1_018320176|AltMatch_0001
chr8.1_018320176|RefMatch_0001
chr8.1_019049846|AltMatch_0001
chr8.1_019049846|RefMatch_0001
chr8.1_019254060|RefMatch_0001
chr8.1_019813718|AltMatch_0001
chr8.1_019813718|AltMatch_0002
chr8.1_020037027|AltMatch_0001
chr8.1_020186348|RefMatch_0001
chr8.1_020186348|RefMatch_0002
chr8.1_020186348|RefMatch_0003
chr8.1_020667639|AltMatch_0001
chr8.1_020789469|AltMatch_0001
chr8.1_020956594|AltMatch_0001
chr8.1_020956594|RefMatch_0001
chr8.1_020956594|RefMatch_0002
chr8.1_020956594|RefMatch_0003
chr8.1_021333354|AltMatch_0001
chr8.1_021333354|AltMatch_0002
chr8.1_021333354|AltMatch_0003
chr8.1_021704255|AltMatch_0001
chr8.1_021704255|RefMatch_0001
chr8.1_021971353|AltMatch_0001
chr8.1_022197807|AltMatch_0001
chr8.1_022197807|AltMatch_0002
chr8.1_022197807|AltMatch_0003
chr8.1_022197807|AltMatch_0004
chr8.1_022197807|AltMatch_0005
chr8.1_022197807|AltMatch_0006
chr8.1_022197807|AltMatch_0007
chr8.1_022197807|AltMatch_0008
chr8.1_022197807|AltMatch_0009
chr8.1_022197807|AltMatch_0010
chr8.1_022197807|AltMatch_0011
chr8.1_022197807|AltMatch_0012
chr8.1_022197807|AltMatch_0013
chr8.1_022197807|AltMatch_0014
chr8.1_022197807|AltMatch_0015
chr8.1_022197807|AltMatch_0016
chr8.1_022197807|AltMatch_0017
chr8.1_022197807|AltMatch_0018
chr8.1_022197807|AltMatch_0019
chr8.1_022197807|AltMatch_0020
chr8.1_022197807|RefMatch_0001
chr8.1_022472553|AltMatch_0001
chr8.1_022623697|RefMatch_0001
chr8.1_023097291|RefMatch_0001
chr8.1_023097291|RefMatch_0002
chr8.1_023097291|RefMatch_0003
chr8.1_023097291|RefMatch_0004
chr8.1_023097291|RefMatch_0005
chr8.1_023097291|RefMatch_0006
chr8.1_023299032|RefMatch_0001
chr8.1_023299032|RefMatch_0002
chr8.1_023753542|RefMatch_0001
chr8.1_023936224|RefMatch_0001
chr8.1_024161291|AltMatch_0001
chr8.1_024161291|AltMatch_0002
chr8.1_024696034|AltMatch_0001
chr8.1_024696034|RefMatch_0001
chr8.1_024696034|RefMatch_0002
chr8.1_024997197|RefMatch_0001
chr8.1_025514791|AltMatch_0001
chr8.1_025514791|RefMatch_0001
chr8.1_025663650|RefMatch_0001
chr8.1_025663650|RefMatch_0002
chr8.1_025663650|RefMatch_0003
chr8.1_025979547|AltMatch_0001
chr8.1_025979547|AltMatch_0002
chr8.1_026177355|RefMatch_0001
chr8.1_026177355|RefMatch_0002
chr8.1_026571037|RefMatch_0001
chr8.1_027219990|RefMatch_0001
chr8.1_027985709|AltMatch_0001
chr8.1_027985709|RefMatch_0001
chr8.1_027985709|RefMatch_0002
chr8.1_028078352|AltMatch_0001
chr8.1_028078352|RefMatch_0001
chr8.1_028078352|RefMatch_0002
chr8.1_028190308|AltMatch_0001
chr8.1_028190308|RefMatch_0001
chr8.1_028429901|RefMatch_0001
chr8.1_028599169|RefMatch_0001
chr8.1_028674226|AltMatch_0001
chr8.1_028674226|AltMatch_0002
chr8.1_028674226|RefMatch_0001
chr8.1_028871485|RefMatch_0001
chr8.1_028871485|RefMatch_0002
chr8.1_029555961|RefMatch_0001
chr8.1_029555961|RefMatch_0002
chr8.1_029555961|RefMatch_0003
chr8.1_029555961|RefMatch_0004
chr8.1_029555961|RefMatch_0005
chr8.1_029555961|RefMatch_0006
chr8.1_029741586|AltMatch_0001
chr8.1_029741586|AltMatch_0002
chr8.1_029741586|RefMatch_0001
chr8.1_030264475|RefMatch_0001
chr8.1_030781102|RefMatch_0001
chr8.1_030781102|RefMatch_0002
chr8.1_031231432|AltMatch_0001
chr8.1_031231432|AltMatch_0002
chr8.1_031231432|AltMatch_0003
chr8.1_031231432|RefMatch_0001
chr8.1_031272799|AltMatch_0001
chr8.1_031272799|RefMatch_0001
chr8.1_031272799|RefMatch_0002
chr8.1_031521180|RefMatch_0001
chr8.1_031521180|RefMatch_0002
chr8.1_031690326|RefMatch_0001
chr8.1_032151817|AltMatch_0001
chr8.1_032151817|AltMatch_0002
chr8.1_032151817|AltMatch_0003
chr8.1_032151817|RefMatch_0001
chr8.1_032809513|AltMatch_0001
chr8.1_033091075|AltMatch_0001
chr8.1_033091075|AltMatch_0002
chr8.1_033091075|RefMatch_0001
chr8.1_033091075|RefMatch_0002
chr8.1_033091075|RefMatch_0003
chr8.1_033192907|AltMatch_0001
chr8.1_033481488|RefMatch_0001
chr8.1_034331856|RefMatch_0001
chr8.1_034621925|AltMatch_0001
chr8.1_034621925|AltMatch_0002
chr8.1_034621925|AltMatch_0003
chr8.1_034621925|RefMatch_0001
chr8.1_035397126|RefMatch_0001
chr8.1_035397126|RefMatch_0002
chr8.1_035649451|AltMatch_0001
chr8.1_035968175|AltMatch_0001
chr8.1_035968175|AltMatch_0002
chr8.1_036137559|RefMatch_0001
chr8.1_036455576|RefMatch_0001
chr8.1_036641706|RefMatch_0001
chr8.1_036641706|RefMatch_0002
chr8.1_036925813|AltMatch_0001
chr8.1_036925813|AltMatch_0002
chr8.1_036925813|AltMatch_0003
chr8.1_036925813|AltMatch_0004
chr8.1_037161205|AltMatch_0001
chr8.1_037161205|AltMatch_0002
chr8.1_037161205|RefMatch_0001
chr8.1_037161205|RefMatch_0002
chr8.1_037161205|RefMatch_0003
chr8.1_037328007|AltMatch_0001
chr8.1_037328007|AltMatch_0002
chr8.1_037328007|RefMatch_0001
chr8.1_037328007|RefMatch_0002
chr8.1_037328007|RefMatch_0003
chr8.1_037328007|RefMatch_0004
chr8.1_037328007|RefMatch_0005
chr8.1_037654331|AltMatch_0001
chr8.1_037654331|RefMatch_0001
chr8.1_038033598|AltMatch_0001
chr8.1_038033598|AltMatch_0002
chr8.1_038033598|AltMatch_0003
chr8.1_038118471|AltMatch_0001
chr8.1_038288479|AltMatch_0001
chr8.1_038288479|RefMatch_0001
chr8.1_039382141|RefMatch_0001
chr8.1_039382141|RefMatch_0002
chr8.1_039382141|RefMatch_0003
chr8.1_039382141|RefMatch_0004
chr8.1_039382141|RefMatch_0005
chr8.1_039382141|RefMatch_0006
chr8.1_039840178|AltMatch_0001
chr8.1_039927251|RefMatch_0001
chr8.1_040500478|AltMatch_0001
chr8.1_040500478|RefMatch_0001
chr8.1_040500478|RefMatch_0002
chr8.1_040500478|RefMatch_0003
chr8.1_040500478|RefMatch_0004
chr8.1_040946972|AltMatch_0001
chr8.1_040946972|RefMatch_0001
chr8.1_040946972|RefMatch_0002
chr8.1_040946972|RefMatch_0003
chr8.1_041763345|AltMatch_0001
chr8.1_041763345|RefMatch_0001
chr8.1_042382405|AltMatch_0001
chr8.1_042382405|RefMatch_0001
chr8.1_042826934|RefMatch_0001
chr8.1_042826934|RefMatch_0002
chr8.1_042826934|RefMatch_0003
chr8.1_042967095|AltMatch_0001
chr8.1_043208649|AltMatch_0001
chr8.1_043208649|RefMatch_0001
chr8.1_043208649|RefMatch_0002
chr8.1_043208649|RefMatch_0003
chr8.1_043439378|RefMatch_0001
chr8.1_043439378|RefMatch_0002
chr8.1_044326385|RefMatch_0001
chr8.1_044414082|RefMatch_0001
chr8.1_044663805|AltMatch_0001
chr8.1_044663805|AltMatch_0002
chr8.1_044663805|RefMatch_0001
chr8.1_044663805|RefMatch_0002
chr8.1_044663805|RefMatch_0003
chr8.1_044832149|RefMatch_0001
chr8.1_044832149|RefMatch_0002
chr8.1_045150815|AltMatch_0001
chr8.1_045150815|RefMatch_0001
chr8.1_045367641|RefMatch_0001
chr8.1_045367641|RefMatch_0002
chr8.1_045529189|AltMatch_0001
chr8.1_045601332|RefMatch_0001
chr8.1_045994200|RefMatch_0001
chr8.1_046961861|RefMatch_0001
chr8.1_047333767|RefMatch_0001
chr8.1_047333767|RefMatch_0002
chr8.1_047333767|RefMatch_0003
chr8.1_047333767|RefMatch_0004
chr8.1_047333767|RefMatch_0005
chr8.1_047505955|AltMatch_0001
chr8.1_047505955|RefMatch_0001
chr8.1_047505955|RefMatch_0002
chr8.1_047505955|RefMatch_0003
chr8.1_047505955|RefMatch_0004
chr8.1_047505955|RefMatch_0005
chr8.1_047505955|RefMatch_0006
chr8.1_047505955|RefMatch_0007
chr8.1_047505955|RefMatch_0008
chr8.1_047505955|RefMatch_0009
chr8.1_047505955|RefMatch_0010
chr8.1_047505955|RefMatch_0011
chr8.1_047505955|RefMatch_0012
chr8.1_047505955|RefMatch_0013
chr8.1_047505955|RefMatch_0014
chr8.1_047505955|RefMatch_0015
chr8.1_047505955|RefMatch_0016
chr8.1_047505955|RefMatch_0017
chr8.1_048085220|AltMatch_0001
chr8.1_048085220|RefMatch_0001
chr8.1_049032592|RefMatch_0001
chr8.1_049303267|RefMatch_0001
chr8.1_049562334|AltMatch_0001
chr8.1_049562334|AltMatch_0002
chr8.1_049562334|RefMatch_0001
chr8.1_049772653|AltMatch_0001
chr8.1_049772653|RefMatch_0001
chr8.1_050073130|AltMatch_0001
chr8.1_050073130|AltMatch_0002
chr8.1_050073130|RefMatch_0001
chr8.1_051185821|RefMatch_0001
chr8.1_051185821|RefMatch_0002
chr8.1_051348601|AltMatch_0001
chr8.1_051348601|AltMatch_0002
chr8.1_051569772|AltMatch_0001
chr8.1_051569772|AltMatch_0002
chr8.1_051569772|RefMatch_0001
chr8.1_051569772|RefMatch_0002
chr8.1_051569772|RefMatch_0003
chr8.1_051569772|RefMatch_0004
chr8.1_051569772|RefMatch_0005
chr8.1_051569772|RefMatch_0006
chr8.1_051569772|RefMatch_0007
chr8.1_051569772|RefMatch_0008
chr8.1_051569772|RefMatch_0009
chr8.1_051569772|RefMatch_0010
chr8.1_051569772|RefMatch_0011
chr8.1_051569772|RefMatch_0012
chr8.1_051569772|RefMatch_0013
chr8.1_051995468|AltMatch_0001
chr8.1_051995468|AltMatch_0002
chr8.1_051995468|RefMatch_0001
chr8.1_052334164|RefMatch_0001
chr8.1_052334164|RefMatch_0002
chr8.1_052552670|AltMatch_0001
chr8.1_052552670|AltMatch_0002
chr8.1_052552670|AltMatch_0003
chr8.1_052815934|RefMatch_0001
chr8.1_052815934|RefMatch_0002
chr8.1_052815934|RefMatch_0003
chr8.1_052815934|RefMatch_0004
chr8.1_053067997|AltMatch_0001
chr8.1_053067997|AltMatch_0002
chr8.1_053067997|AltMatch_0003
chr8.1_053494519|AltMatch_0001
chr8.1_053494519|RefMatch_0001
chr8.1_053767433|AltMatch_0001
chr8.1_053767433|AltMatch_0002
chr8.1_053767433|AltMatch_0003
chr8.1_053767433|AltMatch_0004
chr8.1_053767433|AltMatch_0005
chr8.1_053767433|AltMatch_0006
chr8.1_053767433|AltMatch_0007
chr8.1_053767433|RefMatch_0001
chr8.1_054081695|RefMatch_0001
chr8.1_054081695|RefMatch_0002
chr8.1_054216647|AltMatch_0001
chr8.1_054216647|RefMatch_0001
chr8.1_054216647|RefMatch_0002
chr8.1_054216647|RefMatch_0003
chr8.1_054576127|RefMatch_0001
chr8.1_055294065|RefMatch_0001
chr8.1_055294065|RefMatch_0002
chr8.1_055294065|RefMatch_0003
chr8.1_055969728|RefMatch_0001
chr8.1_056089431|RefMatch_0001
chr8.1_056541312|RefMatch_0001
chr8.1_056541312|RefMatch_0002
chr8.1_056679081|AltMatch_0001
chr8.1_056679081|RefMatch_0001
chr8.1_056679081|RefMatch_0002
chr8.1_056679081|RefMatch_0003
chr8.1_057312641|RefMatch_0001
chr8.1_057449496|AltMatch_0001
chr8.1_057449496|AltMatch_0002
chr8.1_058144557|RefMatch_0001
chr8.1_058144557|RefMatch_0002
chr8.1_058144557|RefMatch_0003
chr8.1_058144557|RefMatch_0004
chr8.1_058144557|RefMatch_0005
chr8.1_058144557|RefMatch_0006
chr8.1_058144557|RefMatch_0007
chr8.1_058144557|RefMatch_0008
chr8.1_058786275|AltMatch_0001
chr8.1_058786275|RefMatch_0001
chr8.1_058907634|AltMatch_0001
chr8.1_058907634|RefMatch_0001
chr8.1_059054204|RefMatch_0001
chr8.1_059306820|RefMatch_0001
chr8.1_059306820|RefMatch_0002
chr8.1_059379395|RefMatch_0001
chr8.1_059379395|RefMatch_0002
chr8.1_060093238|AltMatch_0001
chr8.1_060093238|RefMatch_0001
chr8.1_060093238|RefMatch_0002
chr8.1_060242688|RefMatch_0001
chr8.1_060242688|RefMatch_0002
chr8.1_060242688|RefMatch_0003
chr8.1_060242688|RefMatch_0004
chr8.1_060242688|RefMatch_0005
chr8.1_060242688|RefMatch_0006
chr8.1_060336628|AltMatch_0001
chr8.1_060624156|RefMatch_0001
chr8.1_061336280|RefMatch_0001
chr8.1_061336280|RefMatch_0002
chr8.1_061587300|RefMatch_0001
chr8.1_061807186|RefMatch_0001
chr8.1_062151317|AltMatch_0001
chr8.1_062407009|RefMatch_0001
chr8.1_062973207|AltMatch_0001
chr8.1_062973207|AltMatch_0002
chr8.1_062973207|AltMatch_0003
chr8.1_063161029|RefMatch_0001
chr8.1_063364670|AltMatch_0001
chr8.1_063570134|RefMatch_0001
chr8.1_063570134|RefMatch_0002
chr8.1_063971830|RefMatch_0001
chr8.1_064086223|AltMatch_0001
chr8.1_064086223|RefMatch_0001
chr8.1_064086223|RefMatch_0002
chr8.1_064086223|RefMatch_0003
chr8.1_064086223|RefMatch_0004
chr8.1_064086223|RefMatch_0005
chr8.1_064086223|RefMatch_0006
chr8.1_064086223|RefMatch_0007
chr8.1_064380954|AltMatch_0001
chr8.1_064380954|RefMatch_0001
chr8.1_064438433|AltMatch_0001
chr8.1_064438433|RefMatch_0001
chr8.1_064438433|RefMatch_0002
chr8.1_064438433|RefMatch_0003
chr8.1_064438433|RefMatch_0004
chr8.1_064438433|RefMatch_0005
chr8.1_064438433|RefMatch_0006
chr8.1_064438433|RefMatch_0007
chr8.1_064438433|RefMatch_0008
chr8.1_064438433|RefMatch_0009
chr8.1_064438433|RefMatch_0010
chr8.1_064438433|RefMatch_0011
chr8.1_064596419|RefMatch_0001
chr8.1_064866333|RefMatch_0001
chr8.1_064866333|RefMatch_0002
chr8.1_065093988|RefMatch_0001
chr8.1_065093988|RefMatch_0002
chr8.1_065093988|RefMatch_0003
chr8.1_065272563|RefMatch_0001
chr8.1_065272563|RefMatch_0002
chr8.1_065759200|AltMatch_0001
chr8.1_065759200|RefMatch_0001
chr8.1_065928243|RefMatch_0001
chr8.1_065993484|RefMatch_0001
chr8.1_066541183|AltMatch_0001
chr8.1_066541183|AltMatch_0002
chr8.1_066847714|RefMatch_0001
chr8.1_066963450|AltMatch_0001
chr8.1_067018703|AltMatch_0001
chr8.1_067275512|RefMatch_0001
chr8.1_067275512|RefMatch_0002
chr8.1_067325128|RefMatch_0001
chr8.1_067325128|RefMatch_0002
chr8.1_067451131|RefMatch_0001
chr8.1_068060141|AltMatch_0001
chr8.1_068060141|RefMatch_0001
chr8.1_068060141|RefMatch_0002
chr8.1_068060141|RefMatch_0003
chr8.1_068060141|RefMatch_0004
chr8.1_068060141|RefMatch_0005
chr8.1_068060141|RefMatch_0006
chr8.1_068113149|RefMatch_0001
chr8.1_068378419|AltMatch_0001
chr8.1_068378419|AltMatch_0002
chr8.1_068378419|RefMatch_0001
chr8.1_068878786|RefMatch_0001
chr8.1_068878786|RefMatch_0002
chr8.1_069332801|RefMatch_0001
chr8.1_069378115|RefMatch_0001
chr8.1_069378115|RefMatch_0002
chr8.1_069378115|RefMatch_0003
chr8.1_070367033|AltMatch_0001
chr8.1_070367033|AltMatch_0002
chr8.1_070367033|AltMatch_0003
chr8.1_070367033|AltMatch_0004
chr8.1_070367033|AltMatch_0005
chr8.1_070367033|AltMatch_0006
chr8.1_070367033|AltMatch_0007
chr8.1_070367033|AltMatch_0008
chr8.1_070367033|AltMatch_0009
chr8.1_070367033|AltMatch_0010
chr8.1_070367033|AltMatch_0011
chr8.1_070367033|RefMatch_0001
chr8.1_070367033|RefMatch_0002
chr8.1_070367033|RefMatch_0003
chr8.1_070591823|AltMatch_0001
chr8.1_070591823|RefMatch_0001
chr8.1_071321725|RefMatch_0001
chr8.1_071321725|RefMatch_0002
chr8.1_071387414|AltMatch_0001
chr8.1_071387414|AltMatch_0002
chr8.1_071387414|RefMatch_0001
chr8.1_071387414|RefMatch_0002
chr8.1_071666181|AltMatch_0001
chr8.1_071666181|RefMatch_0001
chr8.1_071666181|RefMatch_0002
chr8.1_071666181|RefMatch_0003
chr8.1_071739741|RefMatch_0001
chr8.1_071949420|AltMatch_0001
chr8.1_072114894|AltMatch_0001
chr8.1_072561052|AltMatch_0001
chr8.1_072762376|RefMatch_0001
chr8.1_072762376|RefMatch_0002
chr8.1_073176490|RefMatch_0001
chr8.1_073208101|RefMatch_0001
chr8.1_073208101|RefMatch_0002
chr8.1_073257545|RefMatch_0001
chr8.1_073520472|AltMatch_0001
chr8.1_073520472|AltMatch_0002
chr8.1_073520472|RefMatch_0001
chr8.1_073859024|AltMatch_0001
chr8.1_073859024|AltMatch_0002
chr8.1_073859024|AltMatch_0003
chr8.1_074023759|AltMatch_0001
chr8.1_074023759|AltMatch_0002
chr8.1_074023759|AltMatch_0003
chr8.1_074023759|AltMatch_0004
chr8.1_074023759|AltMatch_0005
chr8.1_074582413|AltMatch_0001
chr8.1_074582413|AltMatch_0002
chr8.1_074582413|AltMatch_0003
chr8.1_074582413|RefMatch_0001
chr8.1_074582413|RefMatch_0002
chr8.1_074961533|AltMatch_0001
chr8.1_074961533|RefMatch_0001
chr8.1_075131846|AltMatch_0001
chr8.1_075131846|AltMatch_0002
chr8.1_075131846|RefMatch_0001
chr8.1_075206012|AltMatch_0001
chr8.1_075206012|AltMatch_0002
chr8.1_075206012|AltMatch_0003
chr8.1_075206012|RefMatch_0001
chr8.1_075631452|RefMatch_0001
chr8.1_075631452|RefMatch_0002
chr8.1_075760218|RefMatch_0001
chr8.1_075760218|RefMatch_0002
chr8.1_075760218|RefMatch_0003
chr8.1_075760218|RefMatch_0004
chr8.1_075760218|RefMatch_0005
chr8.1_075987621|RefMatch_0001
chr8.1_075987621|RefMatch_0002
chr8.1_076052353|AltMatch_0002
chr8.1_076052353|RefMatch_0001
chr8.1_076293439|AltMatch_0001
chr8.1_076404299|RefMatch_0001
chr8.1_076404299|RefMatch_0002
chr8.1_076404299|RefMatch_0003
chr8.1_077225287|AltMatch_0001
chr8.1_077225287|AltMatch_0002
chr8.1_077225287|RefMatch_0001
chr8.1_077835396|AltMatch_0001
chr8.1_078263194|AltMatch_0001
chr8.1_078263194|AltMatch_0002
chr8.1_078263194|AltMatch_0003
chr8.1_078263194|AltMatch_0004
chr8.1_078263194|AltMatch_0005
chr8.1_078263194|AltMatch_0006
chr8.1_078263194|RefMatch_0001
chr8.1_078263194|RefMatch_0002
chr8.1_078561484|AltMatch_0001
chr8.1_078561484|AltMatch_0002
chr8.1_078758713|AltMatch_0001
chr8.1_078942204|AltMatch_0001
chr8.1_079129324|AltMatch_0001
chr8.1_079129324|RefMatch_0001
chr8.1_079129324|RefMatch_0002
chr8.1_079406241|AltMatch_0001
chr8.1_079406241|RefMatch_0001
chr8.1_079448768|AltMatch_0001
chr8.1_079517679|AltMatch_0001
chr8.1_079517679|RefMatch_0001
chr8.1_079517679|RefMatch_0002
chr8.1_079624308|AltMatch_0001
chr8.1_080053642|AltMatch_0001
chr8.1_080053642|RefMatch_0001
chr8.1_080053642|RefMatch_0002
chr8.1_080053642|RefMatch_0003
chr8.1_080297233|RefMatch_0001
chr8.1_080880117|AltMatch_0001
chr8.1_080880117|AltMatch_0002
chr8.1_080880117|AltMatch_0003
chr8.1_080880117|AltMatch_0004
chr8.1_080880117|RefMatch_0001
chr8.1_080938873|RefMatch_0001
chr8.1_081402569|AltMatch_0001
chr8.1_081402569|AltMatch_0002
chr8.1_081402569|RefMatch_0001
chr8.1_081402569|RefMatch_0002
chr8.1_081610851|RefMatch_0001
chr8.1_081610851|RefMatch_0002
chr8.1_081911274|AltMatch_0001
chr8.1_081911274|AltMatch_0002
chr8.1_082129971|RefMatch_0001
chr8.1_082129971|RefMatch_0002
chr8.1_082392727|RefMatch_0001
chr8.1_082692679|AltMatch_0001
chr8.1_082692679|RefMatch_0001
chr8.1_082844394|AltMatch_0001
chr8.1_082844394|AltMatch_0002
chr8.1_082969689|RefMatch_0001
chr8.1_083241280|RefMatch_0001
chr8.1_083530191|RefMatch_0001
chr8.1_083708490|AltMatch_0001
chr8.1_083708490|AltMatch_0002
chr8.1_083708490|RefMatch_0001
chr8.1_083799492|AltMatch_0001
chr8.1_083799492|RefMatch_0001
chr8.1_084174416|AltMatch_0001
chr8.1_084174416|AltMatch_0002
chr8.1_084174416|AltMatch_0003
chr8.1_084295900|RefMatch_0001
chr8.1_084465640|RefMatch_0001
chr8.1_084775548|AltMatch_0001
chr8.1_084775548|RefMatch_0001
chr8.1_085054409|AltMatch_0001
chr8.1_085054409|RefMatch_0001
chr8.1_085227937|AltMatch_0001
chr8.1_085227937|AltMatch_0002
chr8.1_085407917|RefMatch_0001
chr8.1_085407917|RefMatch_0002
chr8.1_085508914|AltMatch_0001
chr8.1_085508914|RefMatch_0001
chr8.1_085671089|RefMatch_0001
chr8.1_085866069|AltMatch_0001
chr8.1_085866069|AltMatch_0002
chr8.1_085961468|RefMatch_0001
chr8.1_086156004|AltMatch_0001
chr8.1_086156004|AltMatch_0002
chr8.1_086156004|RefMatch_0001
chr8.1_086309971|AltMatch_0001
chr8.1_086468647|AltMatch_0001
chr8.1_086468647|AltMatch_0002
chr8.1_086468647|AltMatch_0003
chr8.1_086468647|AltMatch_0004
chr8.1_086468647|AltMatch_0005
chr8.1_086468647|RefMatch_0001
chr8.1_086468647|RefMatch_0002
chr8.1_086711104|RefMatch_0001
